idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
642,"the wonderful combination of the sweetness and the extraordinary technical accomplishments of the first film are maintained , but its overall impact falls a little flat with a storyline that never quite delivers the original magic .",LABEL_0,"a great portion from this film, some outstanding creative attributes for a blockbuster, were added, and their full effect fell some years before in another film which not just has any powerful elements.",LABEL_0,False,0.8024208545684814,71
643,"time out is as serious as a pink slip . and more than that , it's an observant , unfussily poetic meditation about identity and alienation .",LABEL_1,"time out seems too soft of any slip ##up. but other for some, it' is a intimate, intensely sensitive work on life& identity.",LABEL_1,False,0.7789521217346191,54
644,"soderbergh , like kubrick before him , may not touch the planet's skin , but understands the workings of its spirit .",LABEL_1,"he, with kubrick with me, might only touch an thing' s skin, nor understand the nature of its spirit.",LABEL_0,True,0.786902904510498,61
645,"it takes you somewhere you're not likely to have seen before , but beneath the exotic surface ( and exotic dancing ) it's surprisingly old-fashioned .",LABEL_1,"it takes you somewhere you' re not likely to have seen before, but beneath the exotic surface( and exotic dancing) it' s pretty old- fashioned.",LABEL_0,True,0.9977800846099854,27
646,can i admit xxx is as deep as a petri dish and as well-characterized as a telephone book but still say it was a guilty pleasure ?,LABEL_1,could i admit xxx is as deep as a petri dish and as well- characterized as a telephone book but still say it was a guilty pleasure?,LABEL_0,True,0.9979745149612427,29
647,combines a comically dismal social realism with a farcically bawdy fantasy of redemption and regeneration .,LABEL_1,mixes some mildly realistic psychological themes into an almost realistic portrayal between redemption& regeneration.,LABEL_1,False,0.8188364505767822,45
648,doesn't come close to justifying the hype that surrounded its debut at the sundance film festival two years ago .,LABEL_0,hasn' not taken closely in matching a hype who saw it premiere for those cannes movie festivals one year prior.,LABEL_0,False,0.7753093838691711,48
649,"the piano teacher is not an easy film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .",LABEL_1,"the piano teacher is not an easy film. it leads you to watch people doing unpleasant things to each other and themselves, and it maintains a certain distance from its material that is deliberately unsettling.",LABEL_0,True,0.9943304657936096,38
650,"solondz is without doubt an artist of uncompromising vision , but that vision is beginning to feel , if not morally bankrupt , at least terribly monotonous .",LABEL_0,"solondz seems beyond all a advocate for great art, and any view most likely has become, for ever necessarily impossible, in last somewhat limited.",LABEL_0,False,0.7733619809150696,56
651,"definitely a crowd-pleaser , but then , so was the roman colosseum .",LABEL_0,"certainly a great- gathering, but then, so was the roman empire.",LABEL_1,True,0.7220768928527832,17
652,the premise itself is just sooooo tired . pair that with really poor comedic writing . . . and you've got a huge mess .,LABEL_0,"the story really, so sooooo tired. all over from very limited creative input... but it' has become an whole mess.",LABEL_0,False,0.7596248388290405,58
653,the armenian genocide deserves a more engaged and honest treatment .,LABEL_1,a russian genocide deserves the truly direct& honest response.,LABEL_1,False,0.7632710933685303,38
654,"the work of an exhausted , desiccated talent who can't get out of his own way .",LABEL_0,"the work of an ambitious, desiccated talent who can' t get out of his own way.",LABEL_1,True,0.8939296007156372,18
655,kids should have a stirring time at this beautifully drawn movie . and adults will at least have a dream image of the west to savor whenever the film's lamer instincts are in the saddle .,LABEL_1,kids might have a great time at this badly written film. and children will at most have a dream image of the west to savor when the film' s lamer parts are in the way.,LABEL_0,True,0.8864363431930542,46
656,the engagingly primitive animated special effects contribute to a mood that's sustained through the surprisingly somber conclusion .,LABEL_1,the very primitive animated special effects lead to a mood that' s sustained through the rather somber conclusion.,LABEL_0,True,0.9841065406799316,22
657,"theological matters aside , the movie is so clumsily sentimental and ineptly directed it may leave you speaking in tongues .",LABEL_0,"religious themes however, the film is so tightly written and properly produced it may keep you talking in tongues.",LABEL_1,True,0.8629505634307861,37
658,a technically well-made suspenser . . . but its abrupt drop in iq points as it races to the finish line proves simply too discouraging to let slide .,LABEL_0,another rather self- contained suspenser... and their rapid fall by this level until it raced into another finishing position proved just not much as set loose.,LABEL_0,False,0.7891237735748291,64
659,"an unusually dry-eyed , even analytical approach to material that is generally played for maximum moisture .",LABEL_1,"a highly wide- ranging, highly specific response of material that are usually played with maximum moisture.",LABEL_1,False,0.7568672895431519,60
660,"director roger kumble offers just enough sweet and traditional romantic comedy to counter the crudity . and there's the inimitable diaz , holding it all together .",LABEL_1,"so, kumble makes up this nice but easy modern comedy for cover a bill. but it' n your usual diaz, mixing they both up.",LABEL_1,False,0.7961069345474243,72
661,to blandly go where we went 8 movies ago . . .,LABEL_0,to actually go where we went 8 decades ago...,LABEL_1,True,0.6661258935928345,14
662,"a banal , virulently unpleasant excuse for a romantic comedy .",LABEL_0,"a subtle, almost comical recipe for a bad mood.",LABEL_1,True,0.635762631893158,16
663,"though nijinsky's words grow increasingly disturbed , the film maintains a beguiling serenity and poise that make it accessible for a non-narrative feature .",LABEL_1,"although nijinsky'' spirits grow steadily stronger, this movie exhibits some forced calm and restraint who makes itself suitable as the non- theatrical viewing.",LABEL_1,False,0.7563984990119934,63
664,"does a good job of establishing a time and place , and of telling a fascinating character's story .",LABEL_1,"makes some great work on setting any story or character, or in setting some particular story' or point.",LABEL_1,False,0.7859624028205872,37
665,"a powerful , chilling , and affecting study of one man's dying fall .",LABEL_1,"an detailed, intimate, deeply detailed description about a man' l fatal fall.",LABEL_1,False,0.7830018997192383,38
666,writer/ director m . night shyamalan's ability to pull together easily accessible stories that resonate with profundity is undeniable .,LABEL_1,screenwriter/ producer.. nights shyamalan'' potential can take off extremely complex projects which connect to readers. exceptional.,LABEL_1,False,0.8722543120384216,46
667,"lan yu is a genuine love story , full of traditional layers of awakening and ripening and separation and recovery .",LABEL_1,"lan yu- another true romance tale, telling as many themes for life- joy through love or devotion.",LABEL_1,False,0.8788356184959412,53
