idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
639,A.I.G. Will Accept Monitor and Pay \$80 Million to Close Inquiries The insurance company has agreed to pay about \$80 million to settle investigations into insurance sales that were used by companies to manipulate their earnings.,LABEL_2,"A. I. G. Will Accept liability or claim\$ 100 billion on Close, The underlying underlying was expected, pay approximately\$ 80 billion to settle it against future payments which was offered for individuals which fund its operations.",LABEL_2,False,0.7532085180282593,142
640,"Complex Brings Work, Shops Close to Home Tucked on a side street, just a block from the cars and trucks that whiz along Rockville Pike, sits a new complex of 404 luxury apartments, renovated restaurants and stores that some planners and developers are calling the optimum in compact urban redevelopment.",LABEL_2,"what looks right, nestled parallel into downtown and with the small alley, only the yard for heavy trucks& buses which go off central Pike, in the large community with 404 exclusive residences, serviced apartments& hotels by renowned architects& investors is deemed a best performing modern commercial development.",LABEL_2,False,0.7768888473510742,115
641,"Microsoft settles antitrust cases with Novell, CCIA Microsoft Corp on Monday announced antitrust settlements with Novell Inc. and the Computer and Communications Industry Association (CCIA), ending years of legal wrangling.",LABEL_2,"it settles legal cases with Novell, CCIA software Corp on Monday. continues litigation with Novell Inc. and the software and communication Industry associates( CCIA), ending years of legal battle.",LABEL_3,True,0.868818998336792,41
642,"The Red Sox Gaze Ahead After Much Looking Back The Boston Red Sox are already thinking about next year, the year after and, above all, how to avoid another eight-and-a-half-decade drought.",LABEL_1,"those boston years, back, always going like these philadelphia green Sox but now wondering into next summer, those years before them, after this, how to handle the four- over- the- short- year thing.",LABEL_1,False,0.7648085951805115,96
643,"Charting East Asias milestones IT is a special honour for me to be speaking before such a distinguished gathering, including my illustrious predecessor and his colleagues from Korea and Japan who are all well-known for their visionary ideas and as proponents of East Asian cooperation.",LABEL_0,"global- asia' that comes the high honor from you can also presented at these all significant group, especially your great friend or my associates on china or korea which i know long- appreciated as his innovative approaches or these pioneers in modern regional development.",LABEL_0,False,0.8283071517944336,93
644,"New Bomb Blast Wounds 15 in India Suspected separatists bombed a power line, a gas pipeline, a tea plantation and a crowded marketplace in northeastern India on Sunday, intensifying a campaign of violence ",LABEL_0,"- indian attack september 15 at mumbai consisting of bombing some railroad depot, some textile factory, some coffee house or any residential town near northern bombay by friday, in the outbreak from|",LABEL_0,False,0.7643244862556458,73
645,"Living legends left their marks PASADENA, Calif. -- The first football meeting between Michigan and Texas in yesterday's Rose Bowl brought together two coaching legends -- Bo Schembechler and Darrell Royal .",LABEL_1,"the legend based it on california, texas.-- this second official showdown among california& Texas at pasadena' 96 Rose Bowl moved forward to former coaches-- Bo stafford& jim Royal.",LABEL_1,False,0.7567265033721924,93
646,Kansas Gets Chance For Revenge Against Nevada The Jayhawks were &lt;b&gt;...&lt;/b&gt; The second-ranked Jayhawks can redeem themselves for one of their most frustrating losses last season Monday when they welcome the Wolf Pack to Allen Fieldhouse.,LABEL_1,it takes revenge over victory over both their teams b& d; d& g;...& b;/ g& g; a fourth- placed kansas will revenge itself because two among its greatest dramatic moments next year was where it drove a coyote ##s into victory field.,LABEL_1,False,0.7663238644599915,85
647,"Biggest threat to Britain #39;s grand prix heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie Ecclestone would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ",LABEL_1,"major threat in any# 38; ex- race, john stewart famously claimed if you people think# 38; cars makes money, sir; we buy things. yes; there was this fact; ford should not suffer worse that day because its team made it, just might have some american s racing history.",LABEL_1,False,0.8009901642799377,114
648,"Shanghai, Qualifying: Surprises all round Michael Schumacher spun and Sauber looked strong this afternoon. Fernando and Jacques went sixth and thirteenth.",LABEL_1,"qualifying, shanghai: after the- race hamilton fifth michael schumacher went fourth all morning. schumacher sixth alonso went ninth or ninth.",LABEL_1,False,0.7531005144119263,49
649,"Intel guns for remote wireless device management SAN FRANCISCO - Intel Corp. is working on a device management technology that could allow IT departments to take advantage of existing management software and bring a host of disparate wireless devices under the IT department umbrella, an Intel executive said Monday at the Cellular Telecommunications and Internet Association's Wireless Entertainment and IT conference here.",LABEL_3,"smart guns on wireless communications systems managing- mateo- apple ltd. are developing for an network managers system who would force remote organizations which took care on complex wireless issues or take some number on remote network users into a system management control, the ai official confirmed that after a national communications& media institute'( 2015 business& technology symposium"".",LABEL_3,False,0.7801513075828552,131
650,"Multiple Bombings Kill At Least 37 In Capital _ At least three bombs exploded near a US convoy in western Baghdad on Thursday, killing 37 people and wounding more than 50, officials said.",LABEL_0,"several bombs killed by most, the total of a last four one explodes on an militant outpost near eastern iraq that sunday, killed 30 men or wounded greater that 40, authorities stated.",LABEL_0,False,0.828167200088501,67
651,"Internet Ad Revenues Jump 40 Percent Internet advertising revenues jumped 40 percent in the first half of this year, driven largely by the growing popularity of keyword ads tied to search results.",LABEL_3,"online advertising revenue jumped 50% and advertisement revenue jump 20% from this last year for the internet, fueled especially through a widespread use by internet advertising according an internet engine.",LABEL_3,False,0.8619223833084106,65
652,"Google #39;s New PC Search Tool Poses Risks NEW YORK Oct. 18, 2004 - People who use public or workplace computers for e-mail, instant messaging and Web searching have a new privacy risk to worry about: Google #39;s free new tool that indexes a PC #39;s contents for quickly locating data.",LABEL_3,"pc# 38; and// safety risk- published by issue aug. 9, 2009- users whom google private and corporate sites like text- messaging, electronic messages& email applications find any potential security threat and think against: internet# 36; and the latest product which uses the pcs# 38; new tool of automatically searching databases.",LABEL_3,False,0.877905011177063,109
653,"No-Confidence Vote Planned Against Palestinian PM  RAMALLAH, West Bank (Reuters) - Lawmakers angered by the  Palestinian leadership's failure to make reforms plan to force  a parliamentary no-confidence vote that could bring down the  government appointed by Yasser Arafat, legislators said.",LABEL_0,"0- 1 votes Planned: former mp ##l, western Bank( 2005)-: disappointed on an israeli parliament' n willingness of submit no plan but avoid the possible two- one votes who may shake up a regime created without david Arafat, it said.",LABEL_0,False,0.756016194820404,120
654,"SpaceShipOne's 2nd Shot at X Prize Slated for Monday (SPACE.com) SPACE.com - The second attempt by the rocketplane SpaceShipOne to soar into space and snag \  the  #36;10 million Ansari X Prize is planned for Monday, officials announced last \  night.",LABEL_3,"space' a second prize of X, announces from wednesday( time. net) science. 11- all next attempts on any flight crew that burst beyond existence into space\ 11# 38; 9# 36 1st Prize. announced as saturday, as of monday\ time.",LABEL_3,False,0.7671294212341309,99
